192.720	0.000	0.000	0.000	-3.995	12.068	-9.629	9.244	-11.917	5.166	-11.387	7.109	-6.871	4.621	3.290	12.045	0.000	387.739	212.103	359.729	192.385	0.000	1.000	1.000	1.000	0.000	19.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
192.796	0.000	0.000	0.000	-4.240	13.463	-9.342	9.875	-12.774	5.458	-12.519	7.049	-6.234	5.666	4.320	12.181	0.000	387.671	212.035	359.723	192.408	0.000	1.000	1.000	1.000	0.000	19.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
192.863	0.000	0.000	0.000	-3.770	12.418	-9.431	9.869	-11.957	5.330	-11.876	7.767	-6.607	5.440	4.604	10.752	0.000	387.681	212.114	359.808	192.429	0.000	1.000	1.000	1.000	0.000	20.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
192.928	0.000	0.000	0.000	-5.356	14.048	-8.134	10.534	-12.106	6.133	-12.179	7.084	-6.683	5.601	4.906	12.415	0.000	387.684	211.954	359.813	192.493	0.000	1.000	1.000	1.000	0.000	20.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
192.997	0.000	0.000	0.000	-4.269	13.884	-8.179	9.465	-12.411	5.284	-11.617	7.445	-6.545	5.385	4.164	11.849	0.000	387.670	212.006	359.812	192.539	0.000	1.000	1.000	1.000	0.000	21.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
193.060	0.000	0.000	0.000	-4.061	14.001	-9.451	9.447	-12.637	5.760	-11.409	7.343	-5.994	6.038	4.870	11.323	0.000	387.707	211.923	359.881	192.430	0.000	1.000	1.000	1.000	0.000	21.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
193.127	0.000	0.000	0.000	-4.613	12.772	-8.364	9.343	-12.466	5.967	-11.108	7.388	-6.340	6.284	3.561	11.504	0.000	387.597	211.946	359.845	192.536	0.000	1.000	1.000	1.000	0.000	22.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
193.194	0.000	0.000	0.000	-4.600	13.595	-8.701	10.427	-11.902	5.242	-11.261	8.344	-6.311	5.271	3.826	12.402	0.000	387.722	211.951	359.804	192.471	0.000	1.000	1.000	1.000	0.000	22.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
193.260	0.000	0.000	0.000	-4.549	13.157	-9.595	10.067	-11.078	5.346	-10.308	6.309	-5.458	5.940	3.575	11.153	0.000	387.665	211.994	359.827	192.478	0.000	1.000	1.000	1.000	0.000	23.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
193.327	0.000	0.000	0.000	-3.976	14.192	-8.374	9.570	-11.356	6.167	-9.984	6.656	-6.345	5.226	4.335	11.327	0.000	387.773	211.966	359.760	192.480	0.000	1.000	1.000	1.000	0.000	23.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
193.394	0.000	0.000	0.000	-3.107	12.893	-8.029	10.007	-12.418	5.295	-11.269	7.010	-5.886	5.955	4.448	11.968	0.000	387.677	212.074	359.804	192.487	0.000	1.000	1.000	1.000	0.000	24.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
193.459	0.000	0.000	0.000	-4.059	14.827	-8.669	10.190	-12.493	6.168	-11.700	7.841	-5.726	5.390	3.182	11.898	0.000	387.642	211.957	359.912	192.428	0.000	1.000	1.000	1.000	0.000	24.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
193.526	0.000	0.000	0.000	-3.352	14.574	-8.489	9.639	-12.892	5.867	-10.905	8.421	-6.810	5.980	1.697	10.195	0.000	387.718	211.951	359.895	192.383	0.000	1.000	1.000	1.000	0.000	25.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
193.592	0.000	0.000	0.000	-4.144	14.005	-9.087	10.816	-10.556	5.892	-11.102	7.451	-5.755	6.663	2.015	9.706	0.000	387.671	211.962	359.843	192.471	0.000	1.000	1.000	1.000	0.000	25.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
193.658	0.000	0.000	0.000	-4.471	14.919	-8.630	10.257	-12.389	6.922	-10.756	7.151	-5.736	5.739	2.160	8.951	0.000	387.598	212.009	359.741	192.415	0.000	1.000	1.000	1.000	0.000	26.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
193.724	0.000	0.000	0.000	-3.862	14.172	-8.723	10.284	-12.372	6.143	-10.745	6.996	-5.767	5.692	1.133	8.022	0.000	387.707	211.928	359.812	192.409	0.000	1.000	1.000	1.000	0.000	26.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
193.790	0.000	0.000	0.000	-4.729	15.391	-8.608	9.944	-12.055	4.700	-10.989	7.051	-6.211	6.127	1.183	9.084	0.000	387.711	211.963	359.793	192.490	0.000	1.000	1.000	1.000	0.000	27.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
193.851	0.000	0.000	0.000	-5.108	14.258	-9.437	10.761	-11.756	5.701	-10.520	7.469	-5.988	6.603	1.218	9.391	0.000	387.602	211.991	359.922	192.307	0.000	1.000	1.000	1.000	0.000	27.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
193.928	0.000	0.000	0.000	-4.583	13.489	-8.497	10.653	-11.990	6.118	-11.198	7.103	-6.067	6.569	2.176	9.391	0.000	387.619	212.085	359.815	192.422	0.000	1.000	1.000	1.000	0.000	28.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
194.006	0.000	0.000	0.000	-4.664	13.523	-9.015	10.407	-12.278	4.495	-9.927	7.546	-5.773	5.501	0.250	8.841	0.000	387.583	212.034	359.909	192.416	0.000	1.000	1.000	1.000	0.000	28.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
194.062	0.000	0.000	0.000	-4.688	17.144	-9.437	9.862	-14.562	3.575	-10.962	8.375	-5.730	6.281	1.092	8.039	0.000	387.743	212.003	359.791	192.387	0.000	1.000	1.000	1.000	0.000	29.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
194.117	0.000	0.000	0.000	-3.143	13.458	-9.189	11.445	-12.932	3.846	-11.367	8.254	-5.601	5.622	1.902	8.109	0.000	387.759	212.049	359.796	192.351	0.000	1.000	1.000	1.000	0.000	29.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
194.192	0.000	0.000	0.000	-4.165	16.444	-7.859	10.927	-14.533	2.692	-10.564	7.449	-5.852	5.694	1.427	9.226	0.000	387.704	211.960	359.787	192.426	0.000	1.000	1.000	1.000	0.000	0.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
194.272	0.000	0.000	0.000	-4.088	15.702	-8.227	10.581	-14.414	2.012	-10.620	7.359	-5.558	5.685	1.245	9.098	0.000	387.689	211.963	359.853	192.340	0.000	1.000	1.000	1.000	0.000	0.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
194.326	0.000	0.000	0.000	-3.996	15.651	-8.223	10.936	-14.791	2.563	-11.311	8.189	-5.208	6.467	0.612	8.613	0.000	387.727	211.980	359.823	192.401	0.000	1.000	1.000	1.000	0.000	1.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
194.405	0.000	0.000	0.000	-4.632	14.751	-9.149	10.462	-14.146	2.234	-11.391	7.977	-5.370	5.721	-0.181	9.392	0.000	387.694	212.012	359.901	192.402	0.000	1.000	1.000	1.000	0.000	1.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
194.459	0.000	0.000	0.000	-3.891	16.833	-7.947	11.203	-13.422	2.937	-10.287	8.841	-5.552	5.702	0.499	7.949	0.000	387.675	211.972	359.944	192.316	0.000	1.000	1.000	1.000	0.000	2.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
194.537	0.000	0.000	0.000	-3.619	16.604	-7.745	11.084	-14.651	2.580	-10.327	7.940	-5.133	6.134	-0.396	8.297	0.000	387.745	212.075	359.920	192.333	0.000	1.000	1.000	1.000	0.000	2.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
194.592	0.000	0.000	0.000	-2.288	15.327	-8.348	10.818	-14.300	2.155	-10.082	8.003	-5.490	7.114	-0.465	8.249	0.000	387.556	212.239	359.810	192.211	0.000	1.000	1.000	1.000	0.000	3.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
194.669	0.000	0.000	0.000	-2.956	15.020	-7.950	10.387	-14.121	2.290	-9.471	8.008	-6.239	6.208	0.502	9.153	0.000	387.652	212.071	359.875	192.439	0.000	1.000	1.000	1.000	0.000	3.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
194.724	0.000	0.000	0.000	-4.501	15.546	-9.103	11.523	-13.999	2.888	-9.877	8.379	-5.438	6.210	1.024	9.370	0.000	387.615	212.017	359.881	192.358	0.000	1.000	1.000	1.000	0.000	4.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
194.802	0.000	0.000	0.000	-4.575	14.500	-9.512	11.428	-14.280	2.447	-9.878	8.572	-5.243	5.825	1.521	9.009	0.000	387.658	212.096	359.941	192.318	0.000	1.000	1.000	1.000	0.000	4.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
194.857	0.000	0.000	0.000	-3.140	15.505	-9.591	11.240	-13.396	2.166	-10.594	8.633	-4.491	6.006	-0.537	8.320	0.000	387.705	212.046	359.840	192.259	0.000	1.000	1.000	1.000	0.000	5.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
194.935	0.000	0.000	0.000	-4.012	15.079	-8.729	10.469	-14.208	3.290	-9.804	8.598	-5.588	6.798	0.548	8.278	0.000	387.618	212.179	359.823	192.345	0.000	1.000	1.000	1.000	0.000	5.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
194.989	0.000	0.000	0.000	-4.540	16.905	-9.355	11.056	-13.350	2.727	-9.958	7.910	-4.647	6.257	-0.796	8.740	0.000	387.674	212.012	359.923	192.295	0.000	1.000	1.000	1.000	0.000	6.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
195.067	0.000	0.000	0.000	-4.365	15.970	-8.282	11.143	-13.605	2.467	-10.266	9.011	-4.882	6.477	0.398	9.026	0.000	387.683	211.965	359.971	192.222	0.000	1.000	1.000	1.000	0.000	6.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
195.122	0.000	0.000	0.000	-3.757	16.177	-8.348	11.298	-13.529	3.187	-9.781	8.703	-5.009	7.568	-0.716	8.146	0.000	387.689	212.066	359.868	192.276	0.000	1.000	1.000	1.000	0.000	7.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
195.201	0.000	0.000	0.000	-3.331	15.412	-9.231	11.222	-13.529	3.360	-9.548	7.450	-5.013	7.537	0.053	8.202	0.000	387.627	212.009	359.872	192.170	0.000	1.000	1.000	1.000	0.000	7.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
195.255	0.000	0.000	0.000	-2.692	13.615	-8.693	11.224	-13.588	3.192	-9.227	7.864	-3.557	7.257	0.446	9.464	0.000	387.659	212.037	359.906	192.123	0.000	1.000	1.000	1.000	0.000	8.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
195.319	0.000	0.000	0.000	-3.746	16.575	-8.304	11.581	-13.946	3.134	-8.682	9.622	-5.257	6.395	0.057	8.452	0.000	387.675	212.098	359.817	192.297	0.000	1.000	1.000	1.000	0.000	8.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
195.399	0.000	0.000	0.000	-3.062	15.440	-8.564	12.070	-14.899	2.831	-10.089	8.122	-3.939	7.181	0.446	8.749	0.000	387.695	212.135	359.945	192.254	0.000	1.000	1.000	1.000	0.000	9.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
195.452	0.000	0.000	0.000	-3.308	13.989	-9.056	11.413	-13.511	2.702	-10.372	8.689	-4.661	6.370	0.010	8.728	0.000	387.562	212.088	359.953	192.221	0.000	1.000	1.000	1.000	0.000	9.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
195.533	0.000	0.000	0.000	-2.271	14.842	-7.775	11.389	-13.101	3.216	-10.133	8.877	-3.602	6.098	-0.552	8.838	0.000	387.588	212.085	359.859	192.296	0.000	1.000	1.000	1.000	0.000	10.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
195.587	0.000	0.000	0.000	-4.103	15.589	-8.109	11.572	-14.123	1.700	-9.870	8.473	-4.445	6.146	0.090	9.311	0.000	387.643	212.055	359.842	192.235	0.000	1.000	1.000	1.000	0.000	10.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
195.651	0.000	0.000	0.000	-2.465	16.688	-8.125	11.946	-13.421	2.627	-9.936	9.542	-6.308	5.535	-0.456	8.296	0.000	387.592	212.136	359.974	192.265	0.000	1.000	1.000	1.000	0.000	11.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
195.732	0.000	0.000	0.000	-2.752	17.860	-9.015	11.379	-14.123	3.033	-9.191	8.386	-7.193	5.920	0.275	9.176	0.000	387.687	212.094	359.959	192.228	0.000	1.000	1.000	1.000	0.000	11.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
195.796	0.000	0.000	0.000	-2.412	16.128	-8.521	11.267	-14.404	3.063	-9.818	8.592	-7.972	5.882	0.126	9.629	0.000	387.731	212.060	360.024	192.021	0.000	1.000	1.000	1.000	0.000	12.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
195.863	0.000	0.000	0.000	-2.318	17.824	-8.900	11.739	-14.279	4.057	-9.805	9.985	-8.010	4.350	-0.414	9.611	0.000	387.632	212.054	359.960	192.176	0.000	1.000	1.000	1.000	0.000	12.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
195.929	0.000	0.000	0.000	-4.298	18.029	-7.681	11.891	-14.083	3.365	-9.575	8.736	-7.057	4.737	-0.625	8.959	0.000	387.568	212.094	359.902	192.080	0.000	1.000	1.000	1.000	0.000	13.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
195.995	0.000	0.000	0.000	-2.941	15.831	-7.836	11.021	-14.091	2.847	-10.611	9.631	-7.599	5.038	1.961	9.009	0.000	387.587	212.089	359.833	192.170	0.000	1.000	1.000	1.000	0.000	13.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
196.062	0.000	0.000	0.000	-1.467	16.929	-8.858	11.877	-12.754	2.852	-10.046	8.776	-7.646	4.681	0.497	8.226	0.000	387.702	212.038	359.833	192.103	0.000	1.000	1.000	1.000	0.000	14.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
196.128	0.000	0.000	0.000	-3.829	18.252	-8.069	12.149	-13.464	2.949	-9.585	9.037	-8.188	5.169	-0.362	8.814	0.000	387.727	212.072	359.820	192.209	0.000	1.000	1.000	1.000	0.000	14.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
196.194	0.000	0.000	0.000	-3.126	17.201	-7.989	11.802	-14.190	2.498	-9.855	9.131	-7.970	5.334	-0.186	8.800	0.000	387.687	212.057	359.878	192.191	0.000	1.000	1.000	1.000	0.000	15.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
196.261	0.000	0.000	0.000	-3.705	17.802	-8.813	11.864	-14.329	2.877	-9.448	7.878	-8.359	4.576	0.792	9.393	0.000	387.705	212.163	359.879	192.147	0.000	1.000	1.000	1.000	0.000	15.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
196.327	0.000	0.000	0.000	-3.770	17.338	-8.163	11.332	-14.162	2.951	-9.105	8.930	-7.486	5.530	1.043	9.270	0.000	387.655	212.127	359.913	192.341	0.000	1.000	1.000	1.000	0.000	16.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
196.393	0.000	0.000	0.000	-2.381	16.569	-8.365	12.607	-12.902	2.118	-9.284	9.483	-8.203	4.694	0.916	9.324	0.000	387.605	212.103	359.904	192.241	0.000	1.000	1.000	1.000	0.000	16.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
196.460	0.000	0.000	0.000	-2.417	17.666	-8.430	11.817	-13.434	3.365	-9.325	9.007	-7.477	4.948	-0.172	9.646	0.000	387.645	212.102	359.817	192.263	0.000	1.000	1.000	1.000	0.000	17.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
196.526	0.000	0.000	0.000	-2.919	17.167	-8.509	12.994	-13.311	4.116	-9.118	9.513	-7.637	5.343	0.111	9.686	0.000	387.712	212.049	359.878	192.241	0.000	1.000	1.000	1.000	0.000	17.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
196.592	0.000	0.000	0.000	-2.847	18.032	-8.863	12.496	-13.117	2.635	-9.276	9.181	-8.014	5.493	-1.434	8.940	0.000	387.587	212.068	359.965	192.023	0.000	1.000	1.000	1.000	0.000	18.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
196.658	0.000	0.000	0.000	-3.256	17.716	-8.223	12.942	-13.530	1.871	-9.286	9.112	-7.503	4.611	-1.158	9.472	0.000	387.688	212.079	359.956	192.159	0.000	1.000	1.000	1.000	0.000	18.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
196.725	0.000	0.000	0.000	-3.071	19.493	-7.979	12.680	-12.638	2.991	-8.602	9.073	-8.332	5.715	0.024	9.286	0.000	387.699	212.091	359.842	192.099	0.000	1.000	1.000	1.000	0.000	19.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
196.791	0.000	0.000	0.000	-1.429	16.450	-8.391	12.204	-12.999	3.358	-9.611	9.060	-8.023	5.980	-0.467	8.985	0.000	387.665	212.136	359.985	192.053	0.000	1.000	1.000	1.000	0.000	19.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
196.857	0.000	0.000	0.000	-1.582	15.685	-7.578	12.081	-13.116	3.245	-9.550	10.646	-6.968	4.301	0.086	8.529	0.000	387.558	212.122	359.831	192.146	0.000	1.000	1.000	1.000	0.000	20.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
196.924	0.000	0.000	0.000	-2.474	17.613	-8.449	12.793	-13.311	3.232	-10.160	9.396	-8.491	4.583	0.765	9.392	0.000	387.618	212.046	359.968	192.131	0.000	1.000	1.000	1.000	0.000	20.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
196.984	0.000	0.000	0.000	-1.920	17.782	-8.198	12.143	-14.064	3.357	-9.885	9.773	-8.460	5.182	-0.160	10.518	0.000	387.596	212.037	359.985	192.099	0.000	1.000	1.000	1.000	0.000	21.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
197.057	0.000	0.000	0.000	-3.136	16.335	-8.006	12.536	-13.339	3.124	-9.480	9.200	-8.485	4.884	-1.166	9.033	0.000	387.656	212.105	359.897	192.126	0.000	1.000	1.000	1.000	0.000	21.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
197.118	0.000	0.000	0.000	-2.501	16.732	-8.490	11.890	-13.339	3.297	-8.849	9.568	-8.279	6.040	0.737	10.160	0.000	387.691	211.928	359.921	192.131	0.000	1.000	1.000	1.000	0.000	22.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
197.194	0.000	0.000	0.000	-2.501	17.835	-7.471	12.859	-14.083	3.235	-9.604	9.251	-7.755	5.555	0.948	9.811	0.000	387.593	212.071	359.960	192.179	0.000	1.000	1.000	1.000	0.000	22.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
197.273	0.000	0.000	0.000	-2.049	17.051	-9.147	13.173	-13.132	3.333	-8.791	9.456	-7.873	5.525	1.011	9.865	0.000	387.572	212.139	359.860	192.195	0.000	1.000	1.000	1.000	0.000	23.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
197.327	0.000	0.000	0.000	-1.250	15.958	-7.377	13.012	-13.511	3.849	-9.481	10.511	-7.443	5.985	1.224	9.784	0.000	387.581	212.131	360.000	192.135	0.000	1.000	1.000	1.000	0.000	23.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
197.405	0.000	0.000	0.000	-1.733	19.307	-7.852	12.569	-12.850	3.637	-9.423	10.486	-7.671	6.488	-0.386	9.167	0.000	387.523	212.280	360.015	192.088	0.000	1.000	1.000	1.000	0.000	24.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
197.458	0.000	0.000	0.000	-2.499	18.239	-7.592	13.263	-12.754	3.549	-9.459	9.675	-7.873	5.692	0.643	10.031	0.000	387.511	212.172	359.921	192.006	0.000	1.000	1.000	1.000	0.000	24.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
197.538	0.000	0.000	0.000	-3.473	16.474	-7.285	12.420	-12.450	3.485	-8.947	9.279	-7.085	5.458	1.029	9.659	0.000	387.636	212.167	359.841	192.104	0.000	1.000	1.000	1.000	0.000	25.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
197.593	0.000	0.000	0.000	-1.581	16.346	-7.722	12.979	-12.421	4.442	-9.296	9.079	-7.710	5.913	-0.285	9.249	0.000	387.594	212.090	360.014	192.232	0.000	1.000	1.000	1.000	0.000	25.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
197.669	0.000	0.000	0.000	-4.932	13.037	-8.249	13.539	-12.672	3.169	-8.798	9.270	-7.896	5.271	1.170	10.337	0.000	387.713	211.699	360.176	192.550	0.000	1.000	1.000	1.000	0.000	26.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
197.723	0.000	0.000	0.000	-5.509	12.768	-8.159	12.896	-13.405	3.751	-9.599	9.630	-7.053	5.451	0.664	9.416	0.000	387.736	211.753	359.977	192.618	0.000	1.000	1.000	1.000	0.000	26.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
197.803	0.000	0.000	0.000	-6.403	11.631	-8.026	13.071	-14.025	3.640	-8.798	10.591	-7.171	7.185	1.740	10.249	0.000	387.867	211.581	360.127	192.757	0.000	1.000	1.000	1.000	0.000	27.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
197.858	0.000	0.000	0.000	-6.708	8.813	-8.253	13.171	-13.379	4.356	-9.224	9.356	-7.125	5.507	1.566	10.095	0.000	387.886	211.709	360.043	192.818	0.000	1.000	1.000	1.000	0.000	27.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
197.934	0.000	0.000	0.000	-7.621	10.583	-7.408	13.720	-14.083	4.791	-9.255	9.931	-6.991	4.784	1.640	11.136	0.000	387.853	211.646	360.113	192.742	0.000	1.000	1.000	1.000	0.000	28.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
197.989	0.000	0.000	0.000	-7.320	10.842	-7.454	13.948	-13.590	5.144	-9.613	10.995	-6.711	5.099	0.943	10.064	0.000	388.006	211.595	360.049	192.709	0.000	1.000	1.000	1.000	0.000	28.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
198.069	0.000	0.000	0.000	-7.215	10.347	-7.440	13.162	-12.418	4.304	-8.732	10.516	-7.135	5.244	0.789	10.603	0.000	387.865	211.691	359.997	192.761	0.000	1.000	1.000	1.000	0.000	29.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
198.121	0.000	0.000	0.000	-7.873	10.985	-8.282	13.718	-13.339	3.556	-9.053	11.267	-6.518	5.779	0.493	9.948	0.000	387.997	211.637	360.017	192.710	0.000	1.000	1.000	1.000	0.000	29.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
198.201	0.000	0.000	0.000	-5.709	10.612	-7.972	13.024	-12.651	4.559	-8.567	9.120	-7.597	5.958	0.718	11.223	0.000	387.827	211.725	359.997	192.749	0.000	1.000	1.000	1.000	0.000	0.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
198.255	0.000	0.000	0.000	-5.931	11.205	-7.991	12.522	-12.813	3.409	-8.906	10.565	-7.060	5.919	1.993	9.921	0.000	387.846	211.744	359.957	192.751	0.000	1.000	1.000	1.000	0.000	0.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
198.318	0.000	0.000	0.000	-6.374	10.630	-6.595	12.909	-12.583	4.111	-8.731	10.922	-7.043	5.271	0.089	11.330	0.000	387.799	211.724	359.930	192.731	0.000	1.000	1.000	1.000	0.000	1.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
198.399	0.000	0.000	0.000	-6.229	12.534	-6.833	13.436	-12.358	4.644	-8.818	9.343	-6.590	6.335	0.135	10.891	0.000	387.971	211.668	360.003	192.739	0.000	1.000	1.000	1.000	0.000	1.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
198.453	0.000	0.000	0.000	-6.676	9.438	-7.953	13.377	-13.258	3.618	-9.032	10.957	-6.712	7.004	1.253	10.424	0.000	387.845	211.731	359.968	192.700	0.000	1.000	1.000	1.000	0.000	2.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
198.532	0.000	0.000	0.000	-7.397	11.912	-7.548	13.630	-13.026	4.346	-9.147	10.575	-6.100	6.859	1.587	11.369	0.000	388.055	211.715	359.962	192.603	0.000	1.000	1.000	1.000	0.000	2.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
198.587	0.000	0.000	0.000	-6.717	12.314	-7.509	13.102	-13.082	3.863	-9.316	10.912	-6.541	7.229	0.754	10.179	0.000	387.940	211.753	360.006	192.630	0.000	1.000	1.000	1.000	0.000	3.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
198.651	0.000	0.000	0.000	-7.384	12.220	-7.394	14.013	-13.664	4.769	-9.107	11.189	-6.188	6.459	0.625	10.068	0.000	387.899	211.713	359.959	192.623	0.000	1.000	1.000	1.000	0.000	3.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
198.730	0.000	0.000	0.000	-7.559	10.715	-7.534	13.527	-12.989	4.755	-8.816	11.281	-6.091	6.222	1.482	10.976	0.000	387.908	211.696	359.928	192.693	0.000	1.000	1.000	1.000	0.000	4.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
198.786	0.000	0.000	0.000	-6.321	11.062	-7.526	12.877	-12.680	4.587	-8.189	11.078	-6.230	6.017	0.097	11.486	0.000	387.894	211.703	359.968	192.736	0.000	1.000	1.000	1.000	0.000	4.625	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
198.852	0.000	0.000	0.000	-6.100	12.614	-7.031	13.551	-13.178	3.391	-8.968	12.007	-6.127	6.514	1.732	10.285	0.000	387.764	211.790	359.856	192.710	0.000	1.000	1.000	1.000	0.000	5.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
198.930	0.000	0.000	0.000	-6.854	10.650	-8.371	13.185	-12.964	5.157	-8.812	11.817	-5.733	7.690	1.692	10.631	0.000	387.871	211.693	359.810	192.634	0.000	1.000	1.000	1.000	0.000	5.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
198.986	0.000	0.000	0.000	-6.394	9.699	-7.166	14.357	-12.872	4.793	-8.563	10.218	-6.465	6.892	2.850	10.313	0.000	387.848	211.756	359.754	192.667	0.000	1.000	1.000	1.000	0.000	6.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
199.051	0.000	0.000	0.000	-6.497	12.058	-7.214	14.246	-11.902	3.737	-8.898	10.239	-5.965	6.560	1.484	10.816	0.000	387.841	211.777	359.863	192.581	0.000	1.000	1.000	1.000	0.000	6.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	2.000
