3176.433	0.000	0.000	0.000	-3.677	19.141	3.363	24.017	8.661	32.757	-4.379	17.074	80.749	-79.208	18.549	32.439	0.000	336.296	118.038	318.635	129.601	0.000	1.000	1.000	1.000	0.000	2.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3176.466	0.000	0.000	0.000	-8.044	18.103	4.374	23.892	11.192	30.005	-3.004	19.565	3.023	17.683	19.374	31.616	0.000	336.099	117.851	318.624	129.497	0.000	1.000	1.000	1.000	0.000	4.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3176.535	0.000	0.000	0.000	-7.795	17.172	5.063	25.222	11.969	29.148	-0.633	18.246	80.237	-75.462	23.559	33.304	0.000	336.199	117.827	318.417	129.523	0.000	1.000	1.000	1.000	0.000	7.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3176.597	0.000	0.000	0.000	-7.600	17.894	2.719	23.523	13.075	32.673	-2.184	17.542	79.342	-77.013	17.157	32.563	0.000	336.200	118.013	318.589	129.616	0.000	1.000	1.000	1.000	0.000	9.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3176.631	0.000	0.000	0.000	-6.580	14.882	5.023	23.765	11.451	31.288	-0.001	19.850	79.973	-74.830	20.735	30.392	0.000	336.242	117.857	318.434	129.632	0.000	1.000	1.000	1.000	0.000	11.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3176.664	0.000	0.000	0.000	-5.950	18.338	4.422	23.699	10.724	29.410	-1.699	19.043	7.723	19.258	20.803	33.518	0.000	336.424	118.032	318.247	129.540	0.000	1.000	1.000	1.000	0.000	12.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3176.751	0.000	0.000	0.000	-7.790	14.884	5.736	24.216	11.705	31.368	-0.773	17.615	80.230	-75.601	20.373	32.341	0.000	336.215	117.994	318.521	129.535	0.000	1.000	1.000	1.000	0.000	14.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3176.751	0.000	0.000	0.000	-6.381	16.487	6.256	23.671	12.286	30.748	-1.264	18.467	79.608	-76.093	21.648	31.213	0.000	336.289	117.969	318.400	129.560	0.000	1.000	1.000	1.000	0.000	17.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3176.816	0.000	0.000	0.000	-9.855	18.275	3.057	24.432	11.733	30.554	-1.642	17.783	4.489	17.610	22.046	32.865	0.000	336.250	117.831	318.716	129.655	0.000	1.000	1.000	1.000	0.000	20.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3176.867	0.000	0.000	0.000	-7.243	15.913	4.228	24.516	12.972	29.656	-1.068	17.202	80.368	-75.897	17.852	29.850	0.000	336.163	117.794	318.255	129.443	0.000	1.000	1.000	1.000	0.000	22.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3176.930	0.000	0.000	0.000	-7.966	17.755	1.496	25.975	13.496	32.217	-1.904	16.085	79.879	-76.732	12.874	20.393	0.000	336.362	117.908	318.587	129.680	0.000	1.000	1.000	1.000	0.000	24.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3176.964	0.000	0.000	0.000	-8.182	16.092	3.818	22.578	9.389	29.025	-0.719	15.775	79.742	-75.547	12.718	18.570	0.000	336.297	117.981	318.387	129.580	0.000	1.000	1.000	1.000	0.000	26.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3176.997	0.000	0.000	0.000	-8.207	16.789	7.019	24.910	13.190	32.194	-1.308	16.313	78.584	-76.137	10.049	17.387	0.000	336.211	117.907	318.340	129.567	0.000	1.000	1.000	1.000	0.000	27.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.032	0.000	0.000	0.000	-6.446	14.580	1.656	23.629	10.946	30.154	0.640	16.808	4.497	19.648	10.527	18.522	0.000	336.163	117.931	318.500	129.534	0.000	1.000	1.000	1.000	0.000	30.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.096	0.000	0.000	0.000	-9.194	16.197	2.947	24.487	12.716	32.630	-1.875	16.265	79.144	-76.704	10.741	13.477	0.000	336.350	117.898	318.506	129.584	0.000	1.000	1.000	1.000	0.000	1.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.130	0.000	0.000	0.000	-7.048	16.511	3.670	25.504	8.794	28.954	-0.629	16.002	78.995	-75.458	8.205	13.132	0.000	336.346	118.019	318.595	129.582	0.000	1.000	1.000	1.000	0.000	3.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.165	0.000	0.000	0.000	-5.659	16.413	3.281	24.104	10.773	29.326	-0.122	16.482	79.720	-74.951	9.863	12.665	0.000	336.276	118.117	318.664	129.572	0.000	1.000	1.000	1.000	0.000	5.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.196	0.000	0.000	0.000	-8.888	16.862	5.035	21.751	10.855	30.529	-1.968	17.532	5.164	20.462	10.280	12.853	0.000	336.373	118.046	318.361	129.613	0.000	1.000	1.000	1.000	0.000	6.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.262	0.000	0.000	0.000	-7.194	16.447	3.063	26.495	12.689	31.808	-1.983	17.034	78.829	-76.811	7.591	12.437	0.000	336.356	118.150	318.429	129.735	0.000	1.000	1.000	1.000	0.000	8.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.262	0.000	0.000	0.000	-8.212	18.657	3.612	25.130	12.159	32.178	-1.739	20.051	79.291	-76.568	10.760	15.437	0.000	336.135	118.000	318.397	129.490	0.000	1.000	1.000	1.000	0.000	9.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.295	0.000	0.000	0.000	-4.673	19.934	7.494	23.862	10.670	30.594	-1.409	18.447	78.342	-76.238	8.517	12.428	0.000	336.370	118.025	318.497	129.497	0.000	1.000	1.000	1.000	0.000	10.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.329	0.000	0.000	0.000	-7.305	17.824	3.999	24.453	11.708	32.159	-2.428	18.281	78.550	-77.257	8.414	11.636	0.000	336.255	117.975	318.582	129.529	0.000	1.000	1.000	1.000	0.000	13.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.394	0.000	0.000	0.000	-7.145	17.668	3.798	22.904	10.262	29.746	-3.117	20.015	78.336	-77.946	15.335	13.584	0.000	336.426	117.910	318.585	129.544	0.000	1.000	1.000	1.000	0.000	15.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.428	0.000	0.000	0.000	-7.893	17.367	4.046	22.583	12.669	29.905	-2.060	18.412	78.543	-76.889	9.980	13.891	0.000	336.428	117.958	318.530	129.544	0.000	1.000	1.000	1.000	0.000	16.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.461	0.000	0.000	0.000	-6.266	15.788	3.908	22.664	12.311	30.511	-1.738	17.952	6.102	21.774	9.233	14.969	0.000	336.335	117.888	318.588	129.622	0.000	1.000	1.000	1.000	0.000	18.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.493	0.000	0.000	0.000	-7.057	17.643	2.823	21.028	11.922	30.791	-1.311	17.008	8.104	20.592	8.702	17.337	0.000	336.426	117.932	318.715	129.576	0.000	1.000	1.000	1.000	0.000	21.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.560	0.000	0.000	0.000	-7.121	15.097	6.101	24.511	9.919	29.175	-1.137	16.422	77.878	-75.966	11.937	17.534	0.000	336.297	118.006	318.713	129.538	0.000	1.000	1.000	1.000	0.000	24.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.626	0.000	0.000	0.000	-7.646	16.452	4.920	23.160	10.485	30.311	-2.818	18.979	78.582	-77.646	12.223	14.890	0.000	336.387	117.955	318.258	129.576	0.000	1.000	1.000	1.000	0.000	25.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.659	0.000	0.000	0.000	-7.873	17.884	4.002	23.822	13.017	33.300	-2.638	17.508	78.683	-77.467	10.214	16.642	0.000	336.354	117.882	318.569	129.582	0.000	1.000	1.000	1.000	0.000	27.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.693	0.000	0.000	0.000	-6.916	17.753	3.266	21.439	12.504	29.915	-3.116	18.168	78.496	-77.945	9.864	16.242	0.000	336.531	118.043	318.412	129.582	0.000	1.000	1.000	1.000	0.000	28.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.726	0.000	0.000	0.000	-8.989	18.328	4.178	23.927	10.777	31.675	-0.656	18.621	77.918	-75.485	11.374	18.360	0.000	336.354	117.783	318.562	129.464	0.000	1.000	1.000	1.000	0.000	30.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.759	0.000	0.000	0.000	-7.415	15.933	4.022	23.562	12.918	28.792	-0.015	16.774	78.468	-74.844	9.036	15.502	0.000	336.272	118.086	318.503	129.455	0.000	1.000	1.000	1.000	0.000	1.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.792	0.000	0.000	0.000	-6.507	15.104	3.020	23.264	11.731	30.047	-0.797	18.826	78.827	-75.625	12.426	17.374	0.000	336.270	117.862	318.468	129.487	0.000	1.000	1.000	1.000	0.000	3.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.826	0.000	0.000	0.000	-8.628	17.056	4.013	26.257	11.889	29.247	-1.461	18.542	78.511	-76.290	11.737	17.119	0.000	336.165	117.835	318.675	129.603	0.000	1.000	1.000	1.000	0.000	4.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.858	0.000	0.000	0.000	-9.995	15.048	3.193	21.550	13.734	28.409	-1.359	15.747	8.427	27.355	9.976	18.335	0.000	336.212	117.888	318.518	129.589	0.000	1.000	1.000	1.000	0.000	6.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.893	0.000	0.000	0.000	-11.002	16.455	2.937	24.361	8.788	29.084	-0.687	16.504	78.032	-75.516	10.268	17.029	0.000	336.185	117.821	318.517	129.583	0.000	1.000	1.000	1.000	0.000	7.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.924	0.000	0.000	0.000	-9.104	17.248	3.717	24.448	11.795	30.207	-1.103	17.836	77.750	-75.932	9.567	19.199	0.000	336.307	118.118	318.732	129.624	0.000	1.000	1.000	1.000	0.000	9.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3177.958	0.000	0.000	0.000	-8.546	15.893	3.879	24.255	11.272	30.699	-2.969	18.880	78.433	-77.797	10.290	19.326	0.000	336.233	117.962	318.585	129.578	0.000	1.000	1.000	1.000	0.000	10.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.001	0.000	0.000	0.000	-8.415	18.298	3.532	23.306	12.570	31.916	-2.898	17.194	77.118	-77.727	10.668	21.381	0.000	336.382	118.064	318.377	129.526	0.000	1.000	1.000	1.000	0.000	12.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.042	0.000	0.000	0.000	-7.295	15.469	3.328	23.676	11.498	30.509	-1.515	18.181	7.090	27.823	14.067	19.241	0.000	336.457	117.877	318.613	129.667	0.000	1.000	1.000	1.000	0.000	14.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.076	0.000	0.000	0.000	-8.098	13.817	2.593	24.368	11.421	30.360	-0.999	18.752	77.137	-75.828	9.793	17.483	0.000	336.441	117.957	318.701	129.735	0.000	1.000	1.000	1.000	0.000	15.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.108	0.000	0.000	0.000	-7.279	18.184	6.251	22.799	9.883	30.839	-2.111	17.093	77.389	-76.940	10.229	21.920	0.000	336.264	118.018	318.648	129.600	0.000	1.000	1.000	1.000	0.000	17.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.142	0.000	0.000	0.000	-9.024	17.617	2.788	24.205	12.930	29.161	-1.603	17.057	77.060	-76.431	16.013	22.348	0.000	336.348	117.975	318.235	129.483	0.000	1.000	1.000	1.000	0.000	18.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.175	0.000	0.000	0.000	-9.949	15.633	4.681	23.780	12.778	31.222	-1.112	19.124	77.385	-75.941	12.759	21.859	0.000	336.364	117.852	318.547	129.595	0.000	1.000	1.000	1.000	0.000	21.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.242	0.000	0.000	0.000	-8.473	15.946	3.906	22.492	11.706	28.725	-1.017	16.958	10.608	27.109	13.728	24.821	0.000	336.414	117.895	318.628	129.716	0.000	1.000	1.000	1.000	0.000	24.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.307	0.000	0.000	0.000	-8.593	18.121	4.611	25.238	9.825	30.865	-0.270	17.528	77.706	-75.098	13.615	22.436	0.000	336.304	118.062	318.584	129.617	0.000	1.000	1.000	1.000	0.000	26.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.340	0.000	0.000	0.000	-10.945	16.849	3.850	25.579	12.428	32.547	-1.777	17.853	76.864	-76.606	13.490	25.588	0.000	336.170	117.843	318.541	129.541	0.000	1.000	1.000	1.000	0.000	27.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.374	0.000	0.000	0.000	-7.464	17.260	3.426	23.153	10.367	30.372	-2.664	17.050	7.818	26.981	14.499	25.504	0.000	336.244	118.081	318.533	129.579	0.000	1.000	1.000	1.000	0.000	0.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.441	0.000	0.000	0.000	-9.550	18.272	5.112	22.451	10.353	30.450	-3.209	17.326	6.958	27.389	15.554	24.962	0.000	336.335	117.930	318.516	129.439	0.000	1.000	1.000	1.000	0.000	2.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.474	0.000	0.000	0.000	-6.694	16.533	4.229	24.110	10.661	30.623	-2.656	19.594	77.335	-77.485	12.454	24.418	0.000	336.386	118.032	318.514	129.453	0.000	1.000	1.000	1.000	0.000	3.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.509	0.000	0.000	0.000	-5.230	17.312	5.589	24.471	11.041	31.746	-2.584	18.078	77.310	-77.413	13.352	25.276	0.000	336.340	118.019	318.582	129.569	0.000	1.000	1.000	1.000	0.000	6.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.575	0.000	0.000	0.000	-9.711	20.414	4.750	21.667	11.714	30.013	-2.011	19.287	76.687	-76.839	16.915	28.709	0.000	336.346	117.981	318.671	129.618	0.000	1.000	1.000	1.000	0.000	9.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.639	0.000	0.000	0.000	-10.277	16.955	1.602	23.800	11.109	30.581	-3.644	17.446	76.754	-78.473	13.803	25.431	0.000	336.256	117.969	318.500	129.454	0.000	1.000	1.000	1.000	0.000	12.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.706	0.000	0.000	0.000	-7.981	18.013	6.649	23.293	12.136	28.510	-0.475	19.344	76.992	-75.303	17.953	28.389	0.000	336.371	117.981	318.523	129.430	0.000	1.000	1.000	1.000	0.000	14.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.739	0.000	0.000	0.000	-6.241	17.641	3.957	22.646	11.070	29.182	-2.156	17.742	77.236	-76.985	13.655	29.656	0.000	336.449	117.905	318.464	129.510	0.000	1.000	1.000	1.000	0.000	15.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.772	0.000	0.000	0.000	-11.649	13.702	2.876	24.262	13.252	31.740	-1.705	17.323	10.004	29.084	13.442	28.026	0.000	336.317	117.950	318.439	129.628	0.000	1.000	1.000	1.000	0.000	17.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.806	0.000	0.000	0.000	-9.781	16.929	2.817	25.152	12.742	29.941	-2.354	18.363	77.278	-77.183	14.958	27.395	0.000	336.459	118.057	318.684	129.658	0.000	1.000	1.000	1.000	0.000	18.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.841	0.000	0.000	0.000	-6.887	18.381	3.173	24.560	10.852	31.053	-2.927	17.990	77.213	-77.756	13.750	27.569	0.000	336.557	118.272	318.638	129.752	0.000	1.000	1.000	1.000	0.000	21.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.905	0.000	0.000	0.000	-9.457	19.106	7.191	24.085	11.653	31.450	-1.946	17.467	11.334	30.890	14.789	30.609	0.000	336.356	117.969	318.477	129.530	0.000	1.000	1.000	1.000	0.000	24.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3178.973	0.000	0.000	0.000	-10.511	17.951	1.486	25.024	13.478	31.119	-1.206	18.187	76.942	-76.034	15.400	28.189	0.000	336.212	117.939	318.437	129.450	0.000	1.000	1.000	1.000	0.000	27.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.038	0.000	0.000	0.000	-9.563	14.529	2.055	23.523	10.960	29.962	-1.719	17.406	8.839	30.329	14.763	29.007	0.000	336.275	117.875	318.658	129.550	0.000	1.000	1.000	1.000	0.000	30.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.102	0.000	0.000	0.000	-12.292	18.702	4.179	25.543	10.630	31.624	-0.882	18.373	8.555	28.765	16.599	31.135	0.000	336.263	117.846	318.430	129.470	0.000	1.000	1.000	1.000	0.000	2.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.137	0.000	0.000	0.000	-8.873	14.938	7.065	22.565	12.548	29.830	1.655	18.824	76.175	-73.173	16.009	29.446	0.000	336.282	117.904	318.467	129.460	0.000	1.000	1.000	1.000	0.000	5.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.202	0.000	0.000	0.000	-9.519	16.896	2.140	27.035	12.059	31.905	0.249	16.812	10.716	29.958	17.242	29.862	0.000	336.403	117.987	318.407	129.427	0.000	1.000	1.000	1.000	0.000	6.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.235	0.000	0.000	0.000	-8.461	17.236	4.684	23.216	11.838	31.525	1.357	18.779	76.917	-73.472	16.258	30.391	0.000	336.337	118.075	318.647	129.693	0.000	1.000	1.000	1.000	0.000	8.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.268	0.000	0.000	0.000	-6.963	15.140	3.783	25.552	10.844	30.157	1.737	18.228	76.492	-73.091	11.464	28.419	0.000	336.177	117.829	318.536	129.621	0.000	1.000	1.000	1.000	0.000	9.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.301	0.000	0.000	0.000	-8.324	16.083	4.254	25.508	8.664	30.519	-0.157	19.606	76.420	-74.986	10.063	28.220	0.000	336.184	118.044	318.476	129.721	0.000	1.000	1.000	1.000	0.000	11.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.334	0.000	0.000	0.000	-9.517	19.737	4.630	23.939	10.425	31.162	-1.225	21.084	76.001	-76.054	-2.295	13.263	0.000	336.228	117.778	318.432	129.466	0.000	1.000	1.000	1.000	0.000	12.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.369	0.000	0.000	0.000	-10.577	19.172	4.566	24.153	12.624	31.105	-0.572	18.593	11.043	30.316	2.205	24.984	0.000	336.436	118.071	318.412	129.529	0.000	1.000	1.000	1.000	0.000	14.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.401	0.000	0.000	0.000	-9.702	17.067	1.088	23.627	11.465	33.016	0.699	19.627	76.365	-74.130	5.705	29.016	0.000	336.238	117.956	318.808	129.530	0.000	1.000	1.000	1.000	0.000	15.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.436	0.000	0.000	0.000	-11.130	16.806	4.405	23.626	9.828	30.442	0.313	19.840	10.189	30.738	11.864	28.191	0.000	336.494	117.821	318.463	129.604	0.000	1.000	1.000	1.000	0.000	18.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.501	0.000	0.000	0.000	-9.766	16.152	0.962	24.061	13.109	32.412	-0.659	19.376	76.352	-75.488	8.247	29.915	0.000	336.433	118.018	318.601	129.574	0.000	1.000	1.000	1.000	0.000	20.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.533	0.000	0.000	0.000	-9.749	18.173	3.192	24.047	12.760	31.173	0.892	18.453	11.695	30.938	6.376	22.815	0.000	336.323	117.861	318.620	129.533	0.000	1.000	1.000	1.000	0.000	21.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.566	0.000	0.000	0.000	-10.552	19.295	2.333	21.504	11.314	30.143	-0.116	17.954	10.715	29.694	-2.019	14.574	0.000	336.415	117.890	318.812	129.638	0.000	1.000	1.000	1.000	0.000	23.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.599	0.000	0.000	0.000	-9.801	16.085	4.175	23.732	12.012	30.720	-0.296	19.267	76.741	-75.125	-0.384	13.712	0.000	336.422	117.961	318.664	129.632	0.000	1.000	1.000	1.000	0.000	27.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.699	0.000	0.000	0.000	-9.520	15.478	2.630	25.690	13.499	31.627	-2.817	16.574	11.103	28.854	2.665	12.963	0.000	336.367	117.911	318.586	129.454	0.000	1.000	1.000	1.000	0.000	29.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.733	0.000	0.000	0.000	-8.208	17.057	4.047	23.342	9.704	29.336	-4.975	18.498	77.560	-79.804	3.013	16.095	0.000	336.472	118.119	318.582	129.444	0.000	1.000	1.000	1.000	0.000	1.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.798	0.000	0.000	0.000	-10.762	16.558	4.405	25.251	11.473	30.860	-2.809	18.904	12.828	29.968	3.053	16.346	0.000	336.333	118.026	318.614	129.595	0.000	1.000	1.000	1.000	0.000	3.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.833	0.000	0.000	0.000	-9.437	15.064	3.989	23.865	10.990	32.181	-0.977	19.459	76.674	-75.806	3.588	15.958	0.000	336.321	117.926	318.336	129.584	0.000	1.000	1.000	1.000	0.000	5.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.867	0.000	0.000	0.000	-7.658	16.478	1.810	23.471	10.028	30.746	-2.607	20.293	76.492	-77.436	1.221	16.517	0.000	336.509	118.113	318.607	129.607	0.000	1.000	1.000	1.000	0.000	9.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.963	0.000	0.000	0.000	-10.303	18.228	1.895	22.901	9.214	31.719	-1.532	18.701	76.989	-76.361	7.145	16.839	0.000	336.327	117.938	318.383	129.309	0.000	1.000	1.000	1.000	0.000	11.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3179.997	0.000	0.000	0.000	-7.790	17.385	5.399	24.886	12.058	29.680	0.483	18.448	12.396	29.803	4.617	17.142	0.000	336.408	118.032	318.356	129.315	0.000	1.000	1.000	1.000	0.000	12.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3180.030	0.000	0.000	0.000	-6.367	18.461	4.200	25.036	12.269	29.367	0.435	18.601	13.089	30.379	3.474	16.565	0.000	336.219	117.832	318.313	129.380	0.000	1.000	1.000	1.000	0.000	14.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3180.064	0.000	0.000	0.000	-9.706	16.156	3.590	23.458	12.233	29.413	-2.089	18.207	77.021	-76.918	4.348	19.161	0.000	336.364	117.957	318.442	129.649	0.000	1.000	1.000	1.000	0.000	15.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3180.099	0.000	0.000	0.000	-9.004	21.100	4.253	24.599	11.624	29.980	-0.753	17.978	12.631	31.878	5.940	19.457	0.000	336.224	117.839	318.377	129.570	0.000	1.000	1.000	1.000	0.000	17.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3180.131	0.000	0.000	0.000	-7.990	16.700	4.467	24.505	11.001	32.381	0.084	19.687	10.681	32.173	7.081	18.397	0.000	336.257	118.013	318.588	129.493	0.000	1.000	1.000	1.000	0.000	18.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3180.163	0.000	0.000	0.000	-10.170	16.067	2.400	25.001	8.962	26.477	-0.250	19.082	12.845	31.057	6.563	19.813	0.000	336.403	117.843	318.589	129.562	0.000	1.000	1.000	1.000	0.000	20.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3180.196	0.000	0.000	0.000	-10.975	16.865	6.250	20.884	9.812	29.017	0.467	19.697	13.483	31.056	7.063	19.508	0.000	336.252	117.987	318.703	129.655	0.000	1.000	1.000	1.000	0.000	21.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3180.229	0.000	0.000	0.000	-9.885	16.961	5.071	27.425	10.991	30.594	-0.469	19.079	77.069	-75.298	4.227	21.610	0.000	336.365	117.906	318.642	129.430	0.000	1.000	1.000	1.000	0.000	23.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3180.264	0.000	0.000	0.000	-10.033	15.845	0.872	23.234	10.641	31.057	-3.092	19.355	10.717	28.354	5.175	20.933	0.000	336.302	118.136	318.597	129.503	0.000	1.000	1.000	1.000	0.000	24.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3180.361	0.000	0.000	0.000	-9.501	16.703	3.115	23.531	10.606	29.990	-2.146	19.328	76.231	-76.975	7.019	19.150	0.000	336.478	118.082	318.514	129.486	0.000	1.000	1.000	1.000	0.000	27.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3180.361	0.000	0.000	0.000	-9.538	15.473	5.737	22.565	11.246	29.979	-2.085	18.427	76.570	-76.913	5.682	19.146	0.000	336.491	118.031	318.685	129.637	0.000	1.000	1.000	1.000	0.000	30.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3180.427	0.000	0.000	0.000	-9.903	18.000	1.724	25.260	10.646	31.079	-0.662	19.222	11.494	30.270	6.151	18.088	0.000	336.462	118.006	318.401	129.678	0.000	1.000	1.000	1.000	0.000	1.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3180.462	0.000	0.000	0.000	-9.615	17.156	3.069	24.568	10.860	31.156	-0.927	19.314	12.567	33.284	6.222	18.248	0.000	336.043	117.748	318.517	129.544	0.000	1.000	1.000	1.000	0.000	3.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3180.495	0.000	0.000	0.000	-8.115	15.178	2.304	24.314	10.883	30.083	-2.865	18.804	10.607	31.658	3.497	17.802	0.000	336.146	117.905	318.574	129.622	0.000	1.000	1.000	1.000	0.000	6.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3180.559	0.000	0.000	0.000	-10.073	16.350	5.596	24.385	10.217	30.401	0.110	19.163	13.674	31.751	7.537	17.489	0.000	336.296	117.918	318.480	129.581	0.000	1.000	1.000	1.000	0.000	7.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3180.593	0.000	0.000	0.000	-9.838	17.394	4.548	22.730	10.424	32.424	-0.846	20.382	11.314	30.565	5.154	19.924	0.000	336.255	117.854	318.473	129.540	0.000	1.000	1.000	1.000	0.000	9.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
