949.757	0.000	0.000	0.000	25.832	-46.341	83.499	11.326	49.769	-72.763	15.002	-41.730	-11.013	9.994	3.739	23.478	0.000	322.543	199.860	278.581	81.749	0.000	1.000	1.000	1.000	0.000	25.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
949.823	0.000	0.000	0.000	26.384	-38.010	84.051	19.656	47.502	-72.211	15.068	-43.998	-10.788	9.952	4.953	24.709	0.000	322.687	199.772	278.603	81.788	0.000	1.000	1.000	1.000	0.000	28.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
949.882	0.000	0.000	0.000	25.344	-28.422	83.011	29.245	48.744	-73.251	16.280	-42.756	-9.740	9.187	5.729	23.610	0.000	322.658	199.756	278.525	81.723	0.000	1.000	1.000	1.000	0.000	1.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
949.956	0.000	0.000	0.000	25.335	-45.697	83.002	11.969	47.033	-73.260	14.723	-44.467	-11.320	10.096	5.430	24.947	0.000	322.637	199.832	278.494	81.720	0.000	1.000	1.000	1.000	0.000	4.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
950.022	0.000	0.000	0.000	25.051	-38.161	82.718	19.506	50.931	-73.544	15.217	-40.569	-10.622	9.944	5.609	26.599	0.000	322.582	199.781	278.596	81.789	0.000	1.000	1.000	1.000	0.000	8.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
950.106	0.000	0.000	0.000	25.366	-32.713	83.032	24.954	46.616	-73.229	13.720	-44.884	-9.922	9.634	5.686	26.330	0.000	322.540	199.877	278.541	81.825	0.000	1.000	1.000	1.000	0.000	11.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
950.172	0.000	0.000	0.000	25.368	-38.802	83.034	18.864	46.987	-73.227	15.533	-44.513	-10.437	10.257	5.651	27.896	0.000	322.709	199.791	278.589	81.879	0.000	1.000	1.000	1.000	0.000	14.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
950.238	0.000	0.000	0.000	25.495	-54.387	83.161	3.279	48.426	-73.100	15.479	-43.073	-10.731	10.032	5.944	27.068	0.000	322.593	199.754	278.582	81.856	0.000	1.000	1.000	1.000	0.000	17.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
950.305	0.000	0.000	0.000	26.182	-50.493	83.848	7.174	49.561	-72.413	15.895	-41.939	-8.774	8.621	6.661	28.405	0.000	322.581	199.847	278.562	81.868	0.000	1.000	1.000	1.000	0.000	20.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
950.371	0.000	0.000	0.000	25.704	-44.621	83.371	13.045	48.771	-72.891	14.641	-42.729	-10.500	9.773	6.208	28.517	0.000	322.572	199.843	278.501	81.835	0.000	1.000	1.000	1.000	0.000	23.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
950.438	0.000	0.000	0.000	26.189	-37.912	83.855	19.755	49.145	-72.407	14.204	-42.355	-10.870	10.642	6.728	28.555	0.000	322.558	199.854	278.574	81.884	0.000	1.000	1.000	1.000	0.000	26.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
950.489	0.000	0.000	0.000	26.454	-51.619	84.120	6.048	47.619	-72.141	15.664	-43.881	-10.551	9.628	6.652	29.144	0.000	322.664	199.875	278.603	81.842	0.000	1.000	1.000	1.000	0.000	29.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
950.569	0.000	0.000	0.000	25.608	-49.740	83.274	7.926	50.048	-72.987	15.211	-41.451	-10.057	10.302	7.823	27.936	0.000	322.586	199.916	278.559	81.909	0.000	1.000	1.000	1.000	0.000	2.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
950.636	0.000	0.000	0.000	25.258	-45.908	82.924	11.759	48.631	-73.337	17.490	-42.869	-9.722	11.340	6.316	28.841	0.000	322.698	199.899	278.529	81.889	0.000	1.000	1.000	1.000	0.000	5.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
950.704	0.000	0.000	0.000	24.368	-56.441	82.035	1.226	48.269	-74.227	14.782	-43.231	-9.603	10.105	6.663	28.905	0.000	322.532	199.785	278.564	81.898	0.000	1.000	1.000	1.000	0.000	8.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
950.768	0.000	0.000	0.000	26.049	-43.837	83.716	13.830	48.159	-72.546	14.957	-43.341	-9.838	11.479	7.665	30.117	0.000	322.693	199.823	278.579	81.810	0.000	1.000	1.000	1.000	0.000	11.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
950.834	0.000	0.000	0.000	24.783	-39.091	82.449	18.576	49.596	-73.812	14.021	-41.903	-9.442	10.265	7.513	29.898	0.000	322.673	199.764	278.608	81.845	0.000	1.000	1.000	1.000	0.000	14.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
950.888	0.000	0.000	0.000	25.124	-56.550	82.791	1.116	46.337	-73.471	15.344	-45.163	-10.186	10.378	6.978	28.840	0.000	322.622	199.799	278.493	81.897	0.000	1.000	1.000	1.000	0.000	17.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
950.967	0.000	0.000	0.000	25.231	-40.822	82.897	16.845	49.738	-73.364	15.907	-41.762	-9.605	11.485	7.258	30.698	0.000	322.605	199.724	278.446	81.785	0.000	1.000	1.000	1.000	0.000	20.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
951.021	0.000	0.000	0.000	25.368	-50.315	83.035	7.352	48.866	-73.227	15.408	-42.634	-9.211	9.542	7.119	30.811	0.000	322.613	199.791	278.605	81.781	0.000	1.000	1.000	1.000	0.000	22.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
951.083	0.000	0.000	0.000	24.951	-53.982	82.617	3.685	49.912	-73.645	14.347	-41.588	-9.939	10.014	8.551	30.672	0.000	322.635	199.882	278.544	81.776	0.000	1.000	1.000	1.000	0.000	26.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
951.166	0.000	0.000	0.000	24.843	-44.302	82.510	13.365	48.738	-73.752	14.431	-42.762	-10.406	10.094	8.744	32.195	0.000	322.547	199.853	278.501	81.901	0.000	1.000	1.000	1.000	0.000	29.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
951.232	0.000	0.000	0.000	25.652	-50.481	83.318	7.185	47.010	-72.944	14.901	-44.490	-10.344	11.290	8.940	30.576	0.000	322.599	199.880	278.492	81.756	0.000	1.000	1.000	1.000	0.000	2.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
951.285	0.000	0.000	0.000	25.167	-56.041	82.834	1.625	47.751	-73.428	14.997	-43.749	-8.836	10.906	9.337	31.566	0.000	322.576	199.772	278.441	81.849	0.000	1.000	1.000	1.000	0.000	5.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
951.366	0.000	0.000	0.000	25.712	-49.290	83.379	8.377	49.032	-72.883	16.162	-42.468	-8.668	9.819	10.684	31.599	0.000	322.565	199.871	278.405	81.816	0.000	1.000	1.000	1.000	0.000	8.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
951.419	0.000	0.000	0.000	25.128	-44.025	82.794	13.642	48.941	-73.467	15.905	-42.559	-10.864	10.778	10.082	31.456	0.000	322.578	199.958	278.480	81.894	0.000	1.000	1.000	1.000	0.000	10.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
951.483	0.000	0.000	0.000	25.471	-32.625	83.138	25.042	46.719	-73.124	16.275	-44.780	-9.384	9.898	9.303	32.286	0.000	322.514	199.978	278.489	81.963	0.000	1.000	1.000	1.000	0.000	14.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
951.564	0.000	0.000	0.000	25.578	-45.108	83.245	12.558	47.925	-73.017	15.218	-43.575	-9.870	10.727	10.329	31.135	0.000	322.702	199.918	278.461	81.868	0.000	1.000	1.000	1.000	0.000	17.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
951.630	0.000	0.000	0.000	25.246	-47.355	82.913	10.311	48.292	-73.349	15.318	-43.208	-10.493	10.937	11.478	32.891	0.000	322.548	199.871	278.548	81.839	0.000	1.000	1.000	1.000	0.000	20.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
951.696	0.000	0.000	0.000	25.084	-45.327	82.750	12.339	48.614	-73.511	15.148	-42.886	-9.695	11.288	10.413	32.393	0.000	322.505	199.872	278.526	81.895	0.000	1.000	1.000	1.000	0.000	23.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
951.762	0.000	0.000	0.000	24.759	-45.206	82.425	12.461	48.058	-73.836	15.787	-43.441	-10.122	10.923	10.650	32.144	0.000	322.554	199.826	278.495	81.867	0.000	1.000	1.000	1.000	0.000	26.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
951.829	0.000	0.000	0.000	25.453	-54.342	83.120	3.324	49.623	-73.142	17.049	-41.876	-9.548	9.551	10.176	32.509	0.000	322.616	199.921	278.505	81.825	0.000	1.000	1.000	1.000	0.000	29.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
951.895	0.000	0.000	0.000	26.168	-43.003	83.834	14.664	50.289	-72.427	16.449	-41.211	-9.344	11.674	11.779	32.964	0.000	322.525	199.879	278.505	81.930	0.000	1.000	1.000	1.000	0.000	2.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
951.962	0.000	0.000	0.000	25.860	-53.116	83.527	4.551	46.403	-72.735	15.018	-45.096	-7.288	9.923	12.113	33.225	0.000	322.625	199.856	278.467	81.828	0.000	1.000	1.000	1.000	0.000	5.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
952.028	0.000	0.000	0.000	26.038	-49.957	83.705	7.709	50.024	-72.557	15.481	-41.475	-10.143	11.375	11.468	32.043	0.000	322.605	199.885	278.553	81.854	0.000	1.000	1.000	1.000	0.000	7.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
952.094	0.000	0.000	0.000	25.214	-42.959	82.881	14.707	51.974	-73.381	14.172	-39.526	-9.775	10.959	12.535	34.048	0.000	322.533	200.005	278.499	81.889	0.000	1.000	1.000	1.000	0.000	11.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
952.161	0.000	0.000	0.000	24.320	-48.270	81.987	9.397	50.235	-74.275	15.698	-41.265	-9.118	10.806	11.881	31.943	0.000	322.664	199.778	278.437	81.909	0.000	1.000	1.000	1.000	0.000	14.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
952.227	0.000	0.000	0.000	26.273	-48.096	83.940	9.570	48.650	-72.322	16.437	-42.849	-9.214	10.225	12.672	33.410	0.000	322.653	199.887	278.510	81.875	0.000	1.000	1.000	1.000	0.000	16.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
952.293	0.000	0.000	0.000	25.414	-59.028	83.080	-1.362	49.553	-73.181	16.696	-41.947	-8.352	10.917	12.909	32.527	0.000	322.477	199.861	278.525	81.827	0.000	1.000	1.000	1.000	0.000	19.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
952.359	0.000	0.000	0.000	24.514	-50.659	82.181	7.008	48.955	-74.081	14.364	-42.545	-9.886	10.932	13.298	34.163	0.000	322.557	199.721	278.515	81.905	0.000	1.000	1.000	1.000	0.000	22.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
952.426	0.000	0.000	0.000	25.361	-50.313	83.028	7.354	47.930	-73.234	15.814	-43.570	-9.277	11.844	13.248	34.002	0.000	322.572	200.016	278.444	81.917	0.000	1.000	1.000	1.000	0.000	26.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
952.493	0.000	0.000	0.000	24.758	-46.598	82.424	11.068	51.290	-73.838	16.295	-40.209	-9.354	10.839	11.709	34.012	0.000	322.490	199.854	278.491	81.834	0.000	1.000	1.000	1.000	0.000	29.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
952.559	0.000	0.000	0.000	25.161	-41.615	82.827	16.051	47.812	-73.434	15.034	-43.688	-9.398	11.199	13.047	33.377	0.000	322.503	199.897	278.573	81.915	0.000	1.000	1.000	1.000	0.000	1.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
952.625	0.000	0.000	0.000	24.877	-50.913	82.543	6.754	48.353	-73.718	15.748	-43.147	-9.471	10.685	12.686	32.983	0.000	322.565	199.836	278.540	81.912	0.000	1.000	1.000	1.000	0.000	4.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
952.691	0.000	0.000	0.000	25.124	-47.952	82.791	9.714	47.482	-73.471	15.735	-44.018	-9.792	11.348	12.913	32.853	0.000	322.524	199.910	278.499	81.856	0.000	1.000	1.000	1.000	0.000	7.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
952.757	0.000	0.000	0.000	25.772	-42.815	83.438	14.852	49.767	-72.823	13.556	-41.733	-8.256	11.012	12.249	32.614	0.000	322.539	199.915	278.425	81.970	0.000	1.000	1.000	1.000	0.000	10.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
952.824	0.000	0.000	0.000	25.420	-48.411	83.086	9.256	49.907	-73.175	15.356	-41.593	-9.116	11.728	13.133	34.377	0.000	322.540	199.933	278.433	81.943	0.000	1.000	1.000	1.000	0.000	13.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
952.891	0.000	0.000	0.000	25.164	-48.184	82.831	9.483	48.721	-73.431	15.671	-42.779	-7.671	11.825	13.402	32.762	0.000	322.595	199.796	278.575	81.972	0.000	1.000	1.000	1.000	0.000	16.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
952.957	0.000	0.000	0.000	26.112	-50.376	83.779	7.291	47.562	-72.483	13.647	-43.938	-7.753	10.472	12.937	33.758	0.000	322.532	199.989	278.469	81.935	0.000	1.000	1.000	1.000	0.000	19.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
953.024	0.000	0.000	0.000	26.398	-51.658	84.064	6.009	47.653	-72.197	16.016	-43.847	-8.062	11.587	13.520	35.326	0.000	322.511	200.060	278.457	81.922	0.000	1.000	1.000	1.000	0.000	22.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
953.082	0.000	0.000	0.000	25.519	-47.811	83.186	9.856	47.894	-73.076	15.299	-43.605	-9.537	11.979	13.789	34.382	0.000	322.561	199.828	278.402	81.895	0.000	1.000	1.000	1.000	0.000	25.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
953.156	0.000	0.000	0.000	25.116	-45.588	82.782	12.079	47.286	-73.479	14.492	-44.214	-8.886	11.712	13.826	33.982	0.000	322.561	199.838	278.520	81.987	0.000	1.000	1.000	1.000	0.000	29.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
953.241	0.000	0.000	0.000	25.565	-55.355	83.231	2.311	47.526	-73.031	15.466	-43.974	-9.724	11.231	12.815	34.109	0.000	322.583	199.829	278.502	81.900	0.000	1.000	1.000	1.000	0.000	2.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
953.306	0.000	0.000	0.000	25.022	-58.376	82.688	-0.709	48.378	-73.573	14.340	-43.122	-7.564	10.145	13.520	33.838	0.000	322.569	199.936	278.511	81.955	0.000	1.000	1.000	1.000	0.000	5.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
953.372	0.000	0.000	0.000	25.098	-39.252	82.764	18.415	47.662	-73.497	15.257	-43.838	-9.800	11.654	12.611	34.181	0.000	322.555	199.867	278.479	81.900	0.000	1.000	1.000	1.000	0.000	8.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
953.438	0.000	0.000	0.000	25.495	-48.157	83.162	9.509	46.954	-73.100	15.029	-44.545	-7.600	10.922	13.789	34.618	0.000	322.533	199.796	278.471	81.889	0.000	1.000	1.000	1.000	0.000	11.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
953.491	0.000	0.000	0.000	25.398	-47.548	83.064	10.119	46.507	-73.198	16.975	-44.993	-7.649	11.837	13.260	34.306	0.000	322.488	199.969	278.564	81.844	0.000	1.000	1.000	1.000	0.000	14.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
953.571	0.000	0.000	0.000	25.216	-40.716	82.883	16.950	47.881	-73.379	13.153	-43.619	-9.603	10.292	13.192	34.086	0.000	322.448	199.952	278.453	81.883	0.000	1.000	1.000	1.000	0.000	17.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
953.637	0.000	0.000	0.000	25.906	-49.627	83.573	8.039	48.447	-72.689	17.275	-43.053	-9.242	11.015	13.734	32.663	0.000	322.515	199.925	278.485	81.942	0.000	1.000	1.000	1.000	0.000	20.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
953.703	0.000	0.000	0.000	26.410	-48.937	84.076	8.729	47.179	-72.186	16.991	-44.321	-8.638	10.175	13.026	34.520	0.000	322.554	199.853	278.419	81.970	0.000	1.000	1.000	1.000	0.000	23.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
953.756	0.000	0.000	0.000	25.459	-46.591	83.125	11.076	49.281	-73.136	14.501	-42.219	-9.186	12.125	13.833	32.847	0.000	322.577	199.954	278.322	81.950	0.000	1.000	1.000	1.000	0.000	26.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
953.836	0.000	0.000	0.000	25.465	-50.806	83.131	6.860	47.242	-73.131	15.865	-44.257	-8.290	11.372	14.371	32.997	0.000	322.559	200.005	278.406	81.792	0.000	1.000	1.000	1.000	0.000	29.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
953.889	0.000	0.000	0.000	26.139	-51.099	83.805	6.567	47.141	-72.456	15.949	-44.359	-9.469	11.697	13.847	33.810	0.000	322.577	199.941	278.485	81.876	0.000	1.000	1.000	1.000	0.000	2.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
953.969	0.000	0.000	0.000	24.828	-40.958	82.494	16.709	47.053	-73.767	15.419	-44.447	-9.046	11.829	13.282	34.440	0.000	322.525	199.854	278.402	81.855	0.000	1.000	1.000	1.000	0.000	5.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
954.035	0.000	0.000	0.000	25.122	-42.093	82.788	15.573	47.106	-73.474	14.236	-44.393	-9.367	10.771	13.411	33.967	0.000	322.608	199.848	278.481	81.990	0.000	1.000	1.000	1.000	0.000	8.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
954.100	0.000	0.000	0.000	26.270	-49.164	83.936	8.503	47.501	-72.325	16.345	-43.999	-8.278	12.146	13.696	34.219	0.000	322.429	199.972	278.554	81.904	0.000	1.000	1.000	1.000	0.000	11.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
954.167	0.000	0.000	0.000	25.141	-51.891	82.807	5.776	47.656	-73.454	14.436	-43.844	-8.866	10.642	13.584	33.475	0.000	322.472	199.956	278.435	81.847	0.000	1.000	1.000	1.000	0.000	14.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
954.233	0.000	0.000	0.000	25.095	-45.823	82.762	11.843	48.746	-73.500	14.609	-42.753	-8.930	11.791	14.130	33.832	0.000	322.506	199.901	278.397	81.927	0.000	1.000	1.000	1.000	0.000	17.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
954.300	0.000	0.000	0.000	24.716	-48.954	82.382	8.713	46.213	-73.879	15.350	-45.287	-8.478	11.539	12.681	33.896	0.000	322.440	199.727	278.522	81.955	0.000	1.000	1.000	1.000	0.000	20.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
954.366	0.000	0.000	0.000	24.502	-42.473	82.168	15.194	48.721	-74.093	14.226	-42.779	-8.443	11.548	14.569	34.046	0.000	322.521	199.835	278.457	81.972	0.000	1.000	1.000	1.000	0.000	23.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
954.419	0.000	0.000	0.000	24.704	-48.121	82.370	9.545	46.893	-73.891	15.385	-44.607	-8.577	11.850	13.872	34.508	0.000	322.621	199.762	278.457	81.902	0.000	1.000	1.000	1.000	0.000	26.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
954.500	0.000	0.000	0.000	25.797	-40.344	83.463	17.322	47.882	-72.798	15.736	-43.618	-9.145	11.677	13.962	34.456	0.000	322.529	199.956	278.348	82.018	0.000	1.000	1.000	1.000	0.000	29.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
954.565	0.000	0.000	0.000	25.508	-51.503	83.175	6.164	48.194	-73.087	14.165	-43.305	-9.389	10.062	13.881	35.460	0.000	322.535	199.926	278.491	81.962	0.000	1.000	1.000	1.000	0.000	2.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
954.631	0.000	0.000	0.000	24.414	-40.337	82.080	17.330	45.800	-74.181	14.160	-45.700	-17.142	-2.507	13.495	34.096	0.000	322.497	199.871	278.565	81.877	0.000	1.000	1.000	1.000	0.000	5.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
954.700	0.000	0.000	0.000	25.670	-61.391	83.337	-3.724	47.576	-72.925	13.153	-43.924	-21.015	-9.203	13.086	34.277	0.000	322.591	199.833	278.431	81.821	0.000	1.000	1.000	1.000	0.000	8.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
954.764	0.000	0.000	0.000	24.946	-45.593	82.613	12.073	47.601	-73.649	10.052	-43.899	-20.609	-11.003	14.217	32.291	0.000	322.561	199.893	278.451	81.970	0.000	1.000	1.000	1.000	0.000	11.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
954.830	0.000	0.000	0.000	25.176	-45.182	82.842	12.485	47.646	-73.420	9.596	-43.854	-20.538	-11.777	15.081	34.586	0.000	322.410	199.967	278.377	81.995	0.000	1.000	1.000	1.000	0.000	14.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
954.897	0.000	0.000	0.000	25.001	-41.893	82.668	15.774	47.148	-73.594	9.386	-44.352	-20.086	-11.554	14.573	33.937	0.000	322.505	199.837	278.430	81.957	0.000	1.000	1.000	1.000	0.000	17.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
954.963	0.000	0.000	0.000	25.479	-46.145	83.146	11.522	47.971	-73.116	12.260	-43.529	-20.216	-12.686	14.685	33.761	0.000	322.492	200.090	278.510	81.927	0.000	1.000	1.000	1.000	0.000	20.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
955.029	0.000	0.000	0.000	27.443	-54.446	85.110	3.220	46.144	-71.152	9.237	-45.355	-19.830	-11.626	14.719	33.986	0.000	322.462	199.951	278.427	81.932	0.000	1.000	1.000	1.000	0.000	23.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
955.096	0.000	0.000	0.000	30.898	-45.051	88.565	12.615	48.769	-67.697	12.097	-42.731	-20.619	-12.120	14.619	33.814	0.000	322.255	200.000	278.471	82.003	0.000	1.000	1.000	1.000	0.000	26.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
955.162	0.000	0.000	0.000	33.000	-46.576	-89.333	11.090	46.316	-65.595	13.815	-45.184	-19.879	-11.511	15.524	34.518	0.000	322.169	200.000	278.397	81.955	0.000	1.000	1.000	1.000	0.000	29.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
955.228	0.000	0.000	0.000	34.638	-48.169	-87.696	9.498	48.610	-63.957	10.585	-42.890	-19.452	-9.859	15.171	34.495	0.000	322.011	200.027	278.442	81.927	0.000	1.000	1.000	1.000	0.000	1.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
955.294	0.000	0.000	0.000	35.825	-51.815	-86.508	5.851	46.931	-62.770	11.329	-44.569	-19.041	-8.647	15.082	34.329	0.000	321.957	199.883	278.504	81.972	0.000	1.000	1.000	1.000	0.000	4.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
955.361	0.000	0.000	0.000	35.730	-41.952	-86.603	15.714	47.041	-62.865	9.687	-44.459	-18.987	-7.242	15.723	34.631	0.000	322.020	199.914	278.449	81.937	0.000	1.000	1.000	1.000	0.000	7.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
955.427	0.000	0.000	0.000	36.480	-45.529	-85.853	12.138	46.146	-62.115	9.235	-45.354	-18.285	-5.876	15.458	34.172	0.000	322.005	199.864	278.313	81.935	0.000	1.000	1.000	1.000	0.000	11.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
955.493	0.000	0.000	0.000	35.362	-57.182	-86.971	0.485	44.759	-63.233	11.778	-46.741	-19.096	-5.163	15.895	34.356	0.000	321.931	199.855	278.256	81.860	0.000	1.000	1.000	1.000	0.000	13.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
955.559	0.000	0.000	0.000	34.379	-45.973	-87.954	11.694	46.219	-64.216	12.378	-45.281	-18.084	-5.265	16.010	34.327	0.000	322.002	199.968	278.396	81.886	0.000	1.000	1.000	1.000	0.000	16.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
955.626	0.000	0.000	0.000	35.189	-44.290	-87.144	13.377	48.629	-63.406	12.299	-42.871	-17.517	-5.062	15.943	33.826	0.000	322.032	199.852	278.429	81.859	0.000	1.000	1.000	1.000	0.000	19.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
955.693	0.000	0.000	0.000	33.780	-48.054	-88.554	9.613	47.161	-64.815	11.802	-44.339	-18.318	-4.655	14.467	33.862	0.000	322.071	199.902	278.272	81.942	0.000	1.000	1.000	1.000	0.000	22.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
955.759	0.000	0.000	0.000	33.816	-46.428	-88.518	11.238	47.225	-64.780	9.204	-44.274	-16.238	-2.969	15.326	34.091	0.000	322.020	199.894	278.311	81.952	0.000	1.000	1.000	1.000	0.000	25.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
955.824	0.000	0.000	0.000	34.087	-47.695	-88.246	9.971	47.285	-64.508	11.321	-44.215	-17.203	-2.794	9.644	28.403	0.000	322.031	199.969	278.307	81.887	0.000	1.000	1.000	1.000	0.000	28.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
955.891	0.000	0.000	0.000	32.443	-53.107	-89.891	4.559	48.183	-66.153	8.570	-43.317	-16.711	-1.699	6.718	22.455	0.000	322.020	199.881	278.333	81.850	0.000	1.000	1.000	1.000	0.000	1.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
955.958	0.000	0.000	0.000	32.952	-38.947	-89.381	18.720	47.738	-65.643	12.404	-43.762	-16.525	-0.337	4.458	18.604	0.000	322.071	199.920	278.307	81.980	0.000	1.000	1.000	1.000	0.000	4.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
956.025	0.000	0.000	0.000	32.805	-57.487	-89.528	0.180	47.685	-65.790	8.873	-43.815	-16.587	0.387	3.055	17.896	0.000	322.093	199.895	278.382	81.879	0.000	1.000	1.000	1.000	0.000	7.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
956.090	0.000	0.000	0.000	33.399	-50.335	-88.934	7.331	47.932	-65.196	11.984	-43.568	-17.211	1.239	2.327	15.714	0.000	322.070	199.745	278.258	81.849	0.000	1.000	1.000	1.000	0.000	10.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
